customer_unique_id,shap_historical_recency_days,shap_historical_order_count,shap_historical_revenue,shap_historical_item_count,shap_historical_unique_products,shap_historical_average_order_value,shap_historical_average_items_per_order,shap_historical_orders_per_active_day,predicted_future_revenue,future_revenue
d9e4983b99d39c1dd489d3bf6ed7e862,0.015885795,0.00011862502,-0.04620783,0.000299329,7.977656e-05,0.026430503,0.00010350763,-0.00062539947,0.02378783,0.0
d9e5fb5128b902f3849d7fe2c46d45e6,0.012826525,0.00085744174,-0.007139995,0.0019674157,-0.0018707918,0.0113601815,0.0018363288,0.0018154742,0.05030184,0.0
d9e6c750121d4d84ba6f2cdc6cc80008,-0.0057099806,-0.002904931,-0.015543331,0.001065216,-0.002834599,0.004385212,-0.00318373,-0.005183666,0.0,0.0
d9e70253fef7eec066292fbedde566e4,0.016763305,-0.00016335936,0.0062043937,0.0004874667,3.1603035e-05,-0.017939532,-0.00012491853,0.0029295303,0.036255293,0.0
d9e724e4624dd09a84815bd03885e9ca,-0.0063093067,-0.0022854323,-0.0013920564,-0.0032976442,0.0004714735,0.0020699527,-0.0003945823,0.0035746712,0.020060671,0.0
d9e794684f8c138cc4afd07a85dfdae4,-0.001890262,0.00050671253,-0.010976691,0.003957001,-0.0015526264,-0.0056513813,-3.829676e-05,-0.001440907,0.010392228,0.0
d9e7987963242e652ba92754ca50bc96,-0.0024675468,-0.0017557138,0.003941447,-0.0016722633,-6.606987e-05,0.020935569,0.00032378585,0.0030801978,0.051002458,0.0
d9e89959b1eb21f645b47f68387b5496,-0.003214962,-0.00090613205,0.007849491,-0.0036438778,0.00041027038,-0.013360956,-0.001374628,0.003042158,0.016358756,0.0
d9e89f398fa941ad5110edf696b0918b,-0.0051779724,-0.0019701838,-0.005698368,-0.0016453853,0.00036844597,-0.0014636082,-0.00036477574,0.002019018,0.013583644,0.0
d9e93817b666dcc2e615e90372038b4b,0.015167976,-0.0015589746,-0.038998276,-0.0005852202,-0.00020027423,0.008956598,2.5044326e-05,0.0010040295,0.011299296,0.0
d9e97e176fab9b275f9665eef6151a7b,0.03853462,-0.012102051,-0.060758986,-0.014713009,-0.005139257,0.029287683,-0.015568249,0.056903034,0.044845324,0.0
d9e9e81bc50c4162ab652bebc95fedca,-0.00020062571,-0.0018612162,0.004375019,-0.0008644326,0.0002638158,0.0043226,-8.564853e-06,9.808676e-05,0.03411886,0.0
d9eb68c5371db8543ced02a5937b9805,0.019373398,-0.0017494889,0.0342653,-0.0024197835,0.00032945324,-0.012255939,-0.00014837692,0.0021801242,0.069295146,0.0
d9eb6dd0bcaf27e1ae1dd8dea0c3c0a5,-0.022489216,-0.00058556243,0.011191818,-0.0031392402,-0.00047666256,-0.008344829,-0.00052009715,0.00040580222,0.003473056,0.0
d9eb7288c21eb328d024a6a649a62f00,0.018145176,-0.0019509617,-0.055715118,-0.003597316,-3.416134e-05,0.018956473,-0.0009722855,-0.0010835651,0.0011739577,0.0
d9ebadd268836022eea38a7d66c1ead1,-0.018511994,-0.0005644047,-0.008654071,-0.0031096423,-8.348125e-06,0.022452304,-0.00096316583,0.0006715486,0.018913912,0.0
d9ecdaa6df22397c2509da5732257b3a,0.02296001,-0.000981984,-0.007378067,0.0010302049,-0.0019634562,-0.0061365413,0.0025215726,-0.007010457,0.03093515,0.0
d9ee7056d3b273526910787687c3c218,0.009219188,0.002358441,0.00675804,0.0050950614,-0.0017795011,-0.052308764,0.00015662219,0.0013726697,0.0,0.0
d9ee904276e298eabdfd0cdb2f03d7f1,-0.01080258,-0.00052534323,0.009129266,-0.0027225474,-0.00040875035,-0.00440531,-0.00060703384,0.00051108893,0.017749496,0.0
d9eeee890c848b575657f4c1983565f3,-0.01146876,-0.0018063542,-0.011041984,-0.0031174272,0.00046277532,0.011228125,-0.0018540793,0.0009791614,0.010865071,0.0
d9f18b63f9518c38bd63dc0bd2983f9f,0.043231398,-0.001628749,0.06412374,-0.0029864598,0.00020379074,-0.124437176,-0.0026656922,0.025835745,0.029529203,0.0
d9f255e6a1bbd279d1278600fa09f152,-0.025515204,-0.0017813039,0.020299844,-0.0029883846,0.0005860412,0.020497987,-0.0008396626,0.0022466586,0.04073893,0.0
d9f25fb4e5e3c941baeab47061582326,-0.020025546,-0.0018172589,0.0011867868,-0.0028068123,0.000622311,0.021182613,-0.0010035606,0.0021743851,0.027304048,0.0
d9f337eea016e16ef54ccd655e8f25ff,-0.0059885434,-0.002444217,-0.0112093445,-0.003577868,0.00067190995,0.009236869,-0.00085970765,0.0012067944,0.014566001,0.0
d9f409b7a8d71b91e9fa7919dfffdc28,-0.0045629703,-0.0009714811,0.010171133,-0.003482051,0.00035980562,-0.010064267,-0.003120528,0.0029403777,0.018870898,0.0
d9f4657291c35c601cbb4b026b9e89cb,-0.010670304,-0.0017890442,-0.0050737862,-0.0033043441,0.00058461836,-0.0018392581,-0.00089939864,0.0020933019,0.0065481574,0.0
d9f4667ea1eaeff6977492eac06ae423,-0.028588336,-0.0019653814,-0.022698533,0.009081936,5.9311853e-05,0.011103958,0.0007784173,0.0010240546,0.0,0.0
d9f68ddf6447c3192acfef75203bf30f,-0.010788769,-0.0023474495,0.017777149,-0.0015734913,0.0002200899,-0.022327451,-0.00017951829,0.010265588,0.018642819,0.0
d9f6eafc15ddf1d4537ddd6f0e029df1,0.0069598765,-0.00067264773,0.008989302,-0.0029256095,-0.00038948903,0.0055517685,-0.0013340557,0.00062029174,0.045216944,0.0
d9f8d6be11fb416742c9e35e725303f7,0.0023735263,0.0040425956,0.044649083,0.0028120715,-0.0025851012,-0.072023734,0.0011108118,-0.008823513,0.0,0.0
d9f94a44ecb88e0d73fd43b158fa2ae9,-0.03201643,-0.0005914311,-0.0096432455,-0.013393927,-0.00056472793,0.023371156,-0.0033567012,0.004193688,0.0,0.0
d9f9ec2e8b0b960bb670070fca4d6274,0.010098539,0.0023707803,0.029425114,0.0012350881,-0.0026093258,-0.050536554,0.00046596894,-0.0017387528,0.016266767,0.0
d9fa48508fd9b6eb33106c7f57281d4a,-0.004857141,4.0041767e-05,-0.0046757576,0.00094821205,8.194184e-05,0.00747777,6.514853e-05,8.9608584e-05,0.026951673,0.0
d9fd5d3e285095887e96c40369cfd588,0.007243414,-0.0018183212,0.0015240894,-0.0016107182,0.00064477493,0.0018589741,-0.00027420116,0.0018134081,0.037492186,0.0
d9ff07280a8e2aeda6c913397e7aa099,-0.018942058,-0.001770937,0.010539967,-0.0029588256,0.00060011516,0.016460532,-0.000378678,0.0017387245,0.033254843,0.0
d9ff2c2a02516ec8114c1a4cabade69f,-0.00479694,-0.001849287,0.012489414,-0.0031656178,0.00037731254,0.005809718,-0.0006747057,0.00210968,0.038445182,0.0
d9ff5ffe0e9e976de8b3b98a0306e5e3,0.028189737,-0.00081178156,-0.0059205894,-0.004948506,-0.00039153753,-0.023877548,-0.0009937157,0.0016453257,0.02052421,0.0
d9ffaef986305a5a589b198d8568f211,0.0045076637,-0.0017175892,-0.01719084,-0.0012868325,-8.8183624e-05,0.009758593,-0.000152912,0.0011600946,0.022668138,0.0
da005f4b35fe508d347b3e3266cfc74b,0.009323222,-0.0021005392,-0.04706951,-0.0019908058,-3.2516124e-05,0.025181081,-0.0008740477,0.00090626464,0.010826398,0.0
da006d4c52935d84b0421bd4592527c3,-0.0018708409,-0.0017419748,-0.018523632,-0.0025653155,-0.0017187842,0.020862823,-0.0006416726,-0.000104534716,0.021345727,0.0
da010535ae63c9fd86077efeadcd5e88,0.01566433,-0.0018218182,-0.040779926,-0.0028170962,-0.00033136513,0.006123039,-0.0016263722,0.00012420875,0.0019619637,0.0
da0161a3715285aa96579834b9ee8597,-0.008346585,-0.001615271,-0.02375052,0.0056994357,-0.0009621468,0.007709778,0.0049669608,5.246997e-05,0.011241898,0.0
da0440138fea4368af70b5cb01126a9c,-0.0020047436,-0.0043636076,-0.029966088,0.0063200966,-8.759009e-05,0.0006055252,-0.0025995488,0.0032384738,0.0,0.0
da04cd5150876b9ffcf261b880fd48cf,-0.022983387,-0.0018676994,0.011391868,-0.003275091,0.00048637253,0.015690228,-0.00073502684,0.0012178773,0.02772765,0.0
da05ea5cac5fe341178e62ae03d522b8,-0.0014946068,-0.0017784114,-0.013526012,-0.0018565987,4.232925e-05,0.00922278,-0.000713429,0.0009646828,0.018453978,0.0
da062bb21b763a7c3ec6ca5fd85640e6,-0.021963824,-0.0018741298,0.02821054,-4.556827e-05,0.00026081243,0.035583522,0.00019901212,0.0010169629,0.071235165,0.0
da084ca75160f5a56be294285789035a,-0.004600767,-0.00051957945,0.030710451,-0.0033491028,0.0005924041,-0.025098046,-0.0012991457,0.0028440172,0.027065022,0.0
da0c0b5929c2aa21e4ce805270b0f73b,-0.02076997,-0.0005665049,-0.005740403,-0.0033834984,-0.00057980645,0.0069973087,-0.0007185802,0.0006017814,0.0032707055,0.0
da0db337ede939840c3b01ee64616282,0.0050958083,0.00028966626,0.037322324,0.010922619,0.011135456,-0.0037282216,0.02213273,0.0052157943,0.12278393,0.0
da0dbac492368d9e11797682413227cf,-0.012578648,-0.0021856488,0.055740282,-0.0017854483,-0.000577784,-0.022182185,0.00012728646,0.0023825031,0.047457103,0.0
da0df0cb440ad9a8dbd6c46d7b56028e,0.044929333,-0.0007798743,-0.007844232,-0.003984126,-0.0006871155,-0.038690254,-0.0021487325,0.0021291247,0.020557612,0.0
da0e31c87bf4dabf44ea70f7a990f685,-0.02142372,-0.0018500927,0.0012996158,-0.0032704636,0.005700699,-0.023225253,0.0299907,-0.0017869739,0.0129426,0.0
da0e3f29a7dc99277ff6054ca9a1e078,-0.010262495,-0.0019154282,-0.00085538224,-0.0018672865,0.00039698125,-0.0038841285,-0.0014870868,0.0020011917,0.009597144,0.0
da0fe10a43d71940133f4bb8c8de534a,0.027369387,-0.0002927274,0.013621936,-0.007611812,-0.0028054414,-0.021488467,-0.0057843034,0.00052927184,0.03144727,0.0
da10fa9297d68af39135afa6a3161298,-0.006629974,-0.0006961517,0.0058438512,-0.0035092751,0.00035558746,-0.0038753797,-0.0012150102,0.0030663637,0.020982139,0.0
da1129827015ff9c0ff0a99c2396b28f,0.026868884,-0.00151601,0.0003055269,0.011621,0.0010036009,-0.015270322,0.024904191,0.0044561075,0.083068326,0.0
da1156ecf6d5c22b6f55a25a22b707e7,-0.009241733,-0.00074600213,-0.0028422587,-0.002993687,-0.00034124692,-0.00035067459,-0.0021185994,0.00048235047,0.009316303,0.0
da118efbc88dc7fbf8b7562acfdfed19,-0.022031669,-0.00069465104,0.031582024,-0.002784124,1.0727131e-06,0.008471131,-0.00047065766,0.0003034146,0.042687587,0.0
da122df9eeddfedc1dc1f5349a1a690c,-0.05076591,-0.0074007725,0.23180877,0.038834166,-0.0021927957,-0.26165718,0.002603125,0.1928554,0.187096,0.0
da1350640cb6f44df284977b3acef692,0.007689527,-0.0001997349,0.00981946,-0.00022534278,-0.00039933037,-0.018559653,-0.001458641,0.0015563872,0.025979426,0.0
da15d63ab4ec03312f36e0f1fa767ca6,-0.008280356,-0.0017562237,-0.0023987817,-0.0025719295,-0.0012195336,-0.00012499286,-0.0012609633,0.00016492471,0.010027109,0.0
da15d74b6a2c61280c0307cc93b32876,-0.005070487,1.8451228e-05,-0.003499079,0.0009988816,7.997152e-05,0.002412239,0.00023173998,0.00010019931,0.022956492,0.0
da16c6ced9b955dcfcd8b3d2ad6c26bd,0.118100606,-0.0014335421,0.051058162,-0.0015210098,-9.558257e-05,0.06279919,-0.0035205313,0.0015617529,0.28965446,0.0
da16cf7e1571b8e96b780ef5e96a6090,0.0035371336,6.4688655e-05,-0.0024269419,0.00022305074,0.00030339003,-0.014591155,-0.00081866095,0.0028751346,0.016730085,0.0
da1893715fcf0fe9b44be82e8a479161,-0.015530423,-0.00047970237,0.0022510632,-0.0035768126,-0.00018866174,-0.008534502,-0.003858381,0.0006444796,0.0,0.0
da19c16903891506c1c36334de8a394d,0.054057803,-0.0006423703,-0.024957763,-0.0066263126,-0.0020321636,0.011404314,-0.0033813785,0.0024518247,0.059395988,0.0
da1af750590b61938a1868a6cab92595,-0.004017763,-0.002955634,-0.009980266,-0.0020423909,-7.237512e-05,0.016003123,-0.00013156066,0.00277787,0.027374005,0.0
da1b79f401c4b535be29afa615b6fa58,-0.026634805,3.724112e-05,-0.008994602,-5.9555023e-05,5.3222222e-05,0.0048176916,-0.00092013006,-0.0007170834,0.0,0.0
da1b97ca23276d63c99d68596254e120,-0.0096648075,-0.00054155046,0.0002442594,-0.0032929736,0.00057718705,-0.011829034,-0.0011204584,0.003098367,0.004908037,0.0
da1cb472ea818541196033d39130eeee,-0.016858127,-0.0005433437,0.004640742,-0.0031456838,-0.0007063496,0.0009953086,-0.0008069558,0.000500593,0.011567589,0.0
da1d3e1eab342f0ef2422262a0f96a59,-0.0064051175,-0.00066437735,-0.028079037,-0.019496778,-0.00042743204,0.01718066,-0.0016850377,0.005400935,0.0,0.0
da1d954bedeff29f27fcd75f3c218795,-0.002749721,-0.0007246682,-0.030603312,-0.015453641,-0.0006597281,0.04193058,-0.0017353472,0.0052078026,0.022895176,0.0
da1e7179b9c5a1494d78528cbcf05aa0,-0.028569411,0.0044948007,0.05322751,0.010355563,2.0524785e-05,-0.08777456,-0.0034375275,-0.016701747,0.0,0.0
da2026f844d8833800d5ab729cf212b2,0.024250478,-0.0015644523,-0.015466524,-0.0032452098,-0.0015614886,0.010424971,-0.0028998053,-0.0022541713,0.035732366,0.0
da213261705e114a5d85e48535abf562,0.0071190405,-0.0017304334,-0.027965581,-0.0019464492,-5.845522e-05,0.014914887,-0.00016012034,-0.00019065516,0.01755966,0.0
da2168560d23ebcf1414078f7a5a5997,-0.007040585,8.334923e-05,-0.038208835,0.0002420675,0.00023197701,0.021649055,0.00040744085,0.00095804635,0.0057641263,0.0
da2197ca46dbaebec38382538105c8b7,0.03806614,0.001916124,-0.035262182,-0.0042081946,-0.0017626449,-0.010126818,-0.0052772067,-0.00031556014,0.010509549,0.0
da24efc20bcef19f3d49dba611bd0b53,0.016874006,-0.0013254324,0.048433576,-0.0014416127,-0.0003402749,-0.07442364,-0.00012403699,0.013164491,0.028644713,0.0
da24ff7539bfd80350751ae2d27248ce,-0.011888374,1.5089667e-05,-0.02992496,-6.463715e-05,-5.989781e-05,0.024794655,0.00018462984,-0.00051627564,0.010015071,0.0
da257c6b246dcb35d5af11ce76d232d1,-0.013293463,-0.00055355113,0.027051453,-0.002344499,-0.00034161328,-0.014583233,-0.00042191596,0.0005656193,0.02378224,0.0
da26c8a88b689a477e09c8192a7ee0d6,-0.014930016,-0.0017233536,-0.0027005903,-0.0020153744,-0.0015595937,0.0013373343,-0.000112559756,0.00016493097,0.005903173,0.0
da287c10689b6cc622b0b1ab1457c587,-0.02987412,-0.0017949119,0.021298202,0.0042151865,-0.009930848,-0.015175513,0.00066321203,-0.00013018947,0.0,0.0
da290ce1fad72ea972646be07f8ec1a8,0.020229753,-9.678433e-05,0.024337754,-0.011530752,-0.0020396847,-0.025908852,-0.0030262093,-0.0015625522,0.028218508,0.0
da291db1ce67ceac13bbcdb878f537e4,-0.025458684,-0.0006154381,0.014188556,-0.0023591977,-0.00034445504,0.010813698,-0.00042668707,0.0005179122,0.024024777,0.0
da29b8a3970adddb9ed2dc8a492065af,-0.018134065,-0.0020247595,0.028215397,-0.041167922,-0.0026022578,0.011897991,-0.01109226,0.03892745,0.031944193,0.0
da2a135412e57ee25842fa8278823163,-0.022709483,-0.0023045936,0.032778315,0.005697056,0.0013427911,-0.028881053,0.003994612,-0.00031115007,0.017177422,0.0
da2a27ff533f2565125f74f7b062afee,0.006413482,-0.001941613,-0.02383025,-0.00259846,-0.00047995322,0.0034287164,0.00022599736,-0.0003060969,0.008371713,0.0
da2a4fa0e6fbed8edc581e7f035e2bc8,0.012762348,-0.001908039,-0.029381394,-0.004709435,-0.0010095272,0.004972608,-0.0008552531,-0.00052051083,0.006798843,0.0
da2ab8ee8ac0990f68d11a3b27f2862a,-0.008482377,-0.0016044728,-0.014381321,-0.00051403715,-0.00015469328,-1.6995818e-05,-3.1556796e-05,0.0020614928,0.0043103453,0.0
da2b11046bae45ebe596e2f33ba87808,0.006428348,-0.00013368235,-0.019536236,-0.0060584103,0.00019859287,-0.005145684,-0.0026725626,0.00016407116,0.00066969206,0.0
da2b183b08d6b51c88680d30b7fa4b38,0.023199953,-0.0009191772,0.002736768,-0.0041549644,0.0004606686,-0.03265617,-0.000658136,0.001976513,0.017562954,0.0
da2b78576894a7f95d45bfd20250cc54,-0.043574907,0.12222196,-0.04200547,-0.019897513,-0.015599654,-0.04852837,-0.004184811,0.09004411,0.068120316,0.0
da2bdfa28e41c97daf9e8cb2749bc30c,-0.015864227,-0.00064598385,0.0004734849,-0.0042883498,-0.00091857923,-0.00356269,-0.0007409274,0.003314657,0.0052059367,0.0
da2c2521455935f4a514a27f405bb64c,0.050771274,-0.00019854454,0.014828638,-0.0077171237,-0.0036816779,-0.035102207,-0.0006576809,-1.1315248e-05,0.046714664,0.0
da2c992332b995581ced04ecfa3af199,0.014365202,-0.002027301,-0.012572071,-0.0012297628,0.0003411911,0.021451108,-0.00044008734,6.479821e-05,0.048518397,0.0
da2d80189655ffc2e30be14e972fac58,0.0019851297,-0.0006263192,0.012229236,-0.0063096993,-0.00048293496,-0.012240643,-0.006123821,6.2312654e-05,0.016045667,0.0
da2dc2675284f44b338e8d37fcd553a6,-0.003599775,-0.0017767934,0.002200643,-0.0017438032,0.0002336802,0.012623196,-0.0007631509,0.0010529199,0.036295086,0.0
da2e2fa3c928e6c7cacadee28d84c8ad,-0.022935584,-0.0018855471,0.012756232,-0.004630838,-0.00078126305,0.0143543,-0.0021296116,0.00068178476,0.023117652,0.0
da2eaa42e2550b4f9596e361c4cb636a,-0.0027362842,-0.00046805482,0.0022840798,-0.003546301,-0.0007265987,-0.008514732,-0.001325804,0.00010704435,0.012576821,0.0
da2edba0f99595361e7dfd281b1d8b11,-0.017819135,-9.110871e-05,-0.0033950424,0.0025173002,-0.00044036645,0.0062276535,-0.0045174123,-0.0004457467,0.009506079,0.0
da3035eecf35b3553f5f3b53048e04fe,-0.008173171,-0.0005984543,0.0074177017,-0.0027652925,-0.00036019235,-0.018333437,-0.0005159977,0.00043953923,0.0045460365,0.0
da304fb777ca00325fde2045eb5f7f8f,-0.008813075,-0.00056178553,-0.0011885588,-0.0032308057,0.00058102066,-0.012888255,-0.0016096932,0.0031045254,0.0028223884,0.0
da30f3419e79c781bbad1ca251c5c265,-0.0146708,-0.0021325883,0.0039275535,-0.0033475165,0.0002901262,-0.00038685824,-0.00043837386,0.002556204,0.013310577,0.0
da3176601c624fd9cdb0b9512f99c525,-0.0019615479,-0.0020530457,0.013073524,-0.0014221707,-0.000476207,-0.010627641,2.8344233e-05,0.0005333304,0.024822703,0.0
da31a1d899e1176fa4476f6cc1a0542f,-0.0019793808,-0.001835282,-0.0062435945,-0.0014899076,0.0001648142,-0.003580065,2.8331984e-05,0.00011102231,0.012680698,0.0
da31b1e727489a49662997c05c745b43,-0.011725784,-0.00055853423,0.004494936,-0.0033587902,-0.0002948653,0.039793614,-0.00050066446,0.0006482486,0.057516433,0.0
da32259718bf3378cfb7d70b65f9aa39,0.014012356,-0.001732169,-0.019086143,-0.0010265657,0.00025042793,-0.007826013,-0.00020139622,0.0010857586,0.012984865,0.0
da32b742431f04abc1a90b68893384bc,-0.009713436,-0.0017475594,-0.0042788405,-0.0016282491,0.00035116327,-0.0021621275,-0.0003272236,0.0020441473,0.010012698,0.0
da32d0da3d02d410761cedc6eb662001,0.007181292,-0.0018300809,-0.009442738,-0.0014878614,0.00010721735,-0.0056629223,-0.00080256595,0.001081469,0.01670688,0.0
da32e1c14e3bc9c13fb5d281a094221e,-0.0013643897,-0.001995541,-0.013590328,-0.0034283607,0.0003998103,0.0045075775,-0.00069863186,0.0022116776,0.013557942,0.0
da33e0d632e94d62a0edefd1ef4cc192,-0.024728877,-0.001923327,0.005619851,-0.0031886697,0.00033510104,-0.0019459085,-0.0006681216,0.0027215495,0.003653301,0.0
da346e7987f72bca8ff60b6d9cdfdbac,-0.0277933,-0.000641777,-0.017097339,-0.011694426,-0.00019979425,0.034410287,-0.008001905,0.004308213,0.00071523763,0.0
da349a3fad7e11fe849673f52aed7a24,-0.010162663,-0.0005175688,0.00424207,-0.0029726897,-0.00016096477,0.0071275327,-0.00053610024,0.00042854808,0.025185112,0.0
da35061cad4a000780f2e8d4a5c191e5,-0.01598958,-0.0028113234,-0.013247217,-0.0019286956,-0.00013199184,0.0097293975,-6.196364e-05,0.001086749,0.004078706,0.0
da35405487667712132a93c433e8fdca,-0.022400586,-0.0005574791,-0.010380354,-0.018199315,-0.00023932925,0.024645247,-0.0081748525,0.0040790555,0.0,0.0
da35742c46291cee09a5feea6c2d284a,-0.05752186,-0.00055903196,0.027422944,-0.002954615,-9.124633e-06,0.038623445,-0.0008454274,0.0007524336,0.032862257,0.0
da35e430fb005a94388c56f3033d2f2e,0.09710867,0.0011259529,0.0001532484,-0.0018745462,-0.00034272956,-0.0603416,-0.0007469117,0.0016643336,0.06627525,0.0
da37aac612c2e3b3a883ccafd6f4e001,0.0019748139,-0.0016684107,-0.010760953,-0.008959885,0.0001800707,0.013964989,-0.004906513,0.0023238459,0.019765802,0.0
da3a1a06748f0410f4c38ca16ea06f59,0.0038474107,0.002368359,0.015460278,0.004986002,-0.0020540527,-0.04781665,0.0002894921,-0.0012367767,0.003274469,0.0
da3d0688f0ae9fcc474e10071d11cf8f,0.0007736563,-0.001788933,-0.015757622,-0.0080108065,0.0011882498,0.011137028,-0.0027376418,0.00213107,0.014463616,0.0
da3d269cb723dde0477d80fb32601c20,-0.018708814,-0.00063543103,0.0034687289,-0.0027481676,-0.00028744372,0.013270671,-0.00048325214,0.00035162555,0.021889074,0.0
da3e5886dc70e782ad104259cd8417fc,0.17454225,0.00038677777,0.038932275,-0.003078845,-0.0048158,0.008308591,-0.00081770937,0.00095517735,0.27358767,0.0
da3f63d7531fe712a6b3cf5699530a2f,-0.001221683,-0.0020017785,-0.0079217125,-0.004047523,0.000603448,0.019961147,-0.002400602,9.1728754e-05,0.030957581,0.0
da3fabb668f83ec5f98bb888852470c8,-0.002943393,-0.001641217,-0.023351321,-0.0028930649,-0.0007208586,0.032680936,-0.00037013195,0.00024733337,0.028841408,0.0
da406774618e151eff23d5e43d3b0894,-0.021198737,-0.0017300699,-0.005680717,-0.003959912,0.00077742455,0.004532931,-0.0015340275,0.002275322,0.00090767245,0.0
da406778a6247bee94838343fcafabab,0.040349774,5.6178378e-05,-0.06657701,-0.0010965817,-0.00046658807,0.034674868,-0.0010499406,0.0002833407,0.034169864,0.0
da412d9a325e47ead06dde7ca275a12b,-0.01934467,-0.00055880175,0.013502986,-0.0028285303,-0.00013781124,-0.025982285,-0.0005325226,0.00064213993,0.0,0.0
da41aa4b51170b9820d0db606518e6b0,-0.03622339,-0.0004361238,-0.00014617162,-0.0117237205,-0.00024264878,0.04093381,-0.0032681045,0.0042817267,0.02081402,0.0
da42590d5fb158dedc2996e0cdf95a58,-0.0054248185,-0.0013488582,0.0003903238,0.00516857,-0.0030054573,-0.015630512,0.0031647345,0.0018267065,0.012645013,0.0
da42b876f3a07874823a11530a2e4cb5,0.0011684103,-0.0016752029,-0.015534532,-0.0039878353,0.0011526337,-0.0009913758,-0.002434687,0.002269387,0.007419224,0.0
da437a5316e35511dcc01d2835d01983,-0.012720395,6.687791e-05,-0.013622478,0.0004635225,0.00022147277,-0.011147941,0.00010962195,0.0026949693,0.0,0.0
da44823c9902dcfdfc8e99d6369797b6,0.06964988,-0.001891014,-0.016606307,-0.005071259,0.00048361937,0.008600106,-0.0009543364,0.0023175096,0.08757796,0.0
da4498479da8116853e055f1e2fce2c7,-0.0061509637,-0.0005558487,-8.681454e-06,-0.0031977093,-0.00029433516,0.0056472113,-0.0007972755,0.00066608767,0.022993898,0.0
da44d547f86ede511c04aa6cdc078ad0,0.0089998,-0.00010501171,-0.025672127,0.00043316185,0.00014492488,0.04201243,0.000448951,-0.0009020466,0.054203086,0.0
da454d2b608b715b7293d91d787c5ec0,-0.009741356,0.0007844107,0.019549744,0.00040263872,-0.0003350747,-0.033085357,0.001201182,0.0026794241,0.00892021,0.0
da457e33e4003d71586d3145f5fe7c93,-0.003947721,0.00085772126,0.035187732,0.0005858367,-0.005582648,0.015153713,-0.0006206379,0.00018339828,0.071695976,0.0
da45dcbecb45111176897e91db1d9e53,-0.005795194,-0.0019113631,-0.012606516,-0.0033538262,0.00062630576,0.017955167,-0.00088882755,0.00064225064,0.022338891,0.0
da45f3e038898cb427ee5ec8cca4615b,0.01538982,-0.001887083,-0.06313353,-0.0034610764,9.030504e-05,0.025792997,-0.0017777946,-0.00041907124,0.0,0.0
